T,S,I,R
23.9589523363418,9880.0,0.0,1.0
23.959154051619404,9881.0,0.0,1.0
23.962311928652994,9882.0,0.0,1.0
23.964046455777453,9883.0,0.0,1.0
23.96685151944284,9884.0,0.0,1.0
23.969033163698594,9885.0,0.0,1.0
23.975472841295375,9886.0,0.0,1.0
23.975816932169234,9887.0,0.0,1.0
23.978393742147677,9888.0,0.0,1.0
23.986798986775096,9889.0,0.0,1.0
23.986890270093813,9890.0,0.0,1.0
23.987066621113822,9889.0,0.0,1.0
23.992744036775598,9888.0,0.0,1.0
24.00200250266412,9889.0,0.0,1.0
24.00239804874317,9888.0,0.0,1.0
24.0132822479969,9887.0,0.0,1.0
24.013679467286064,9888.0,0.0,1.0
24.014891858190357,9887.0,0.0,1.0
24.01550237149103,9888.0,0.0,1.0
24.02510933696023,9887.0,0.0,1.0
24.03086364623033,9888.0,0.0,1.0
24.036535710840575,9887.0,0.0,1.0
24.03795605924596,9886.0,0.0,1.0
24.04452702272445,9887.0,0.0,1.0
24.049966245951552,9886.0,0.0,1.0
24.055146600634913,9885.0,0.0,1.0
24.055309695712676,9886.0,0.0,1.0
24.057764416013274,9885.0,0.0,1.0
24.05792651760746,9886.0,0.0,1.0
24.05983581463708,9885.0,0.0,1.0
24.06100930722212,9886.0,0.0,1.0
24.062749506744854,9885.0,0.0,1.0
24.067804868132463,9884.0,0.0,1.0
24.072541301756676,9885.0,0.0,1.0
24.072648754973002,9886.0,0.0,1.0
24.08170391693119,9887.0,0.0,1.0
24.08912153379276,9888.0,0.0,1.0
24.094798328898634,9889.0,0.0,1.0
24.099774431893486,9888.0,0.0,1.0
24.101004278196402,9889.0,0.0,1.0
24.102166749105823,9890.0,0.0,1.0
24.105755763078125,9891.0,0.0,1.0
24.10645137108902,9892.0,0.0,1.0
24.10904622406767,9893.0,0.0,1.0
24.109409955718558,9892.0,0.0,1.0
24.109785412892563,9891.0,0.0,1.0
24.112658221076,9890.0,0.0,1.0
24.112746560080318,9889.0,0.0,1.0
24.11437032073708,9888.0,0.0,1.0
24.116197455496934,9887.0,0.0,1.0
